"MB788419    ","BONE DADDY'S HOUSE OF SMOKE   ","1720 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000004927.78
"MB813493    ","BOTTLECAP ALLEY ICEHOUSE GRILL","1469 W STATE HIGHWAY 114 STE  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001702.20
"MB828664    ","BRAZOS FLV, LLC               ","1 DFW AIRPORT                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000758.90
"MB898643    ","BRICK HOUSE TAVERN + TAP      ","700 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000008011.86
"MB578182    ","BUFFALO WILD WINGS GRILL & BAR","1525 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003734.11
"MB754775    ","CALIFORNIA PIZZA KITCHEN      ","1051 W STATE HIGHWAY 114      ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000592.81
"MB920448    ","CALIFORNIA PIZZA KITCHEN      ","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000003538.27
"MB450498    ","CANTINA LAREDO                ","4020 WILLIAM D TATE AVE STE   ","GRAPEVINE           ","TX","76051","220","          ","2017/01", 000001216.92
"MB604571    ","CANTINA LAREDO                ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000002449.38
"MB912671    ","CANTINA LAREDO                ","2141 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000011601.11
"MB450498    ","CANTINA LAREDO                ","4020 WILLIAM D TATE AVE STE   ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002842.81
"MB214292    ","CHILI'S GRILL & BAR           ","800 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001097.59
"MB254872    ","CHILI'S GRILL & BAR           ","3000 GRAPEVINE MILLS PKWY ST  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001250.28
"MB759496    ","CHILL                         ","814 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000010249.05
"MB859905    ","CHIPOTLE MEXICAN GRILL        ","2225 E GRAPEVINE MILLS CIR    ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000041.00
"MB622562    ","CHUCK E CHEESE'S #854         ","2755 E GRAPEVINE MILLS CIR    ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000135.27
"MB715305    ","COOL RIVER                    ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000003030.00
"MB889944    ","COTTON PATCH CAFE             ","129 S MAIN ST STE 155         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000354.96
"MB454432    ","COTTON PATCH CAFE INC         ","4020 WILLIAM D TATE AVE STE   ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000100.56
"MB842328    ","COUSIN'S BBQ                  ","2141 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000541.22
"MB481845    ","COWBOYS GOLF CLUB             ","1600 FAIRWAY DR               ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002574.20
"MB507274    ","CROWN ROOM                    ","2625 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000001025.90
"MB942247    ","CULTURAL CATCH                ","1713 CROSS ROADS DR           ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000350.81
"MB921866    ","DAAN SUSHI ASIAN BISTRO & BAR ","2805 E GRAPEVINE MILLS CIR S  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000339.95
"MB905048    ","DALLAS COWBOYS CLUB CLB01     ","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000009958.47
"MB967966    ","DAYLIGHT GOLF                 ","1041 W STATE HIGHWAY 114      ","GRAPEVINE           ","TX","76051","220","          ","2017/01", 000002999.99
"MB664002    ","DELTA SKY CLUB                ","2610 N INTERNATIONAL PKWY  T  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000000.00
"MB660013    ","DICKEY'S BARBECUE PIT         ","2625 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000253.66
"MB703910    ","DINO'S STEAK & CLAW HOUSE     ","342 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000004112.05
"MB859011    ","EDOHANA HIBACHI & SUSHI       ","1501 W STATE HIGHWAY 114 STE  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000452.98
"MB251485    ","EL FENIX GRAPEVINE TEXAS      ","401 W HIGHWAY 114             ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000705.51
"MB768402    ","EMPRESS OF CHINA IV           ","2030 GLADE RD STE 280         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000146.66
"MB174206    ","ESPARZA'S MEXICAN RESTAURANT  ","124 E WORTH ST                ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000008530.90
"MB617007    ","FLIP'S PATIO GRILL            ","415 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000008001.20
"MB823813    ","FLY BAR                       ","2625 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000004619.98
"MB786443    ","FREEBIRDS WORLD BURRITO       ","1501 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000009.51
"MB889322    ","FSP BEVERAGES -GRAPEVINE      ","1285 S MAIN ST                ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003485.27
"MB469775    ","FUDDRUCKERS                   ","2001 HWY 121 NORTH            ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000089.31
"MB783259    ","FUZZY'S TACO SHOP             ","2030 GLADE RD STE 296         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000866.51
"MB818616    ","FUZZY'S TACO SHOP             ","3100 GRAPEVINE MILLS PKWY ST  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000980.00
"MB604776    ","GAS MONKEY BAR N GRILL        ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000007828.48
"MB840039    ","GAYLORD TEXAN                 ","1501 GAYLORD TRL              ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000125633.17
"MB604391    ","GRAND HYATT DFW BEVERAGE LLC  ","2337 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000011825.96
"NE073213    ","GRAPEVINE BPO ELKS #2483      ","909 E BUSHONG ROAD            ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001139.87
"MB948414    ","GREAT SCOTT                   ","1701 CROSS ROADS DR           ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002436.58
"MB675109    ","GREAT WOLF LODGE              ","100 GREAT WOLF DR             ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000007014.56
"MB810350    ","GRIMALDI'S COAL BRICK OVEN PIZ","1401 WILLIAM D TATE AVE STE   ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001727.05
"MB967618    ","HICKORY                       ","2141 S INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000000.00
"MB631178    ","HILTON DFW HOTEL AND EXECUTIVE","1800 STATE HIGHWAY 26         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000008815.86
"MB765691    ","HILTON GARDEN INN-GRAPEVINE   ","205 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000706.98
"MB505376    ","HOOTERS                       ","1711 CROSS ROADS DR           ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003796.75
"MB232781    ","HOST SERVICES INC             ","2330 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000011671.46
"MB877394    ","HOST SERVICES, INC. (BELGIAN B","2330 N INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000004279.69
"MB456005    ","I-37 INC.                     ","2401 BASS PRO DR              ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002179.10
"MB715306    ","III FORKS                     ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000901.48
"MB818251    ","JAKES HAMBURGERS              ","520 S MAIN ST STE 201         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001765.85
"MB647648    ","JOE'S CRAB SHACK              ","201 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001326.26
"MB951061    ","KR'S WHITETAIL BISTRO         ","2333 S INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000001504.55
"MB469523    ","LA MADELEINE                  ","900 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000093.46
"MB729025    ","LAVA 10                       ","401 E STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000741.22
"MB714480    ","LING & LOUIE'S ASIAN BAR AND G","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000003957.69
"MB941590    ","LORENA GARCIA COCINA          ","2040 N INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000007056.77
"MB893131    ","LUCY'S LOT                    ","451 E NORTHWEST HWY           ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002068.62
"MB807380    ","MAC'S ON MAIN                 ","909 S MAIN ST UNIT 110        ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001929.53
"MB477661    ","MAIN EVENT-GRAPEVINE          ","407 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000005708.26
"RM639293    ","MAIN STREET BISTRO & BAKERY, L","316 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003335.46
"MB926707    ","MESA GRAPEVINE                ","1000 TEXAN TRL STE 130        ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002327.17
"MB771207    ","MI DIA                        ","1295 S MAIN ST                ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000012248.00
"MB234988    ","MULLIGANS GRILL               ","3800 FAIRWAY DR               ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000394.09
"MB600894    ","NAPOLIS ITALIAN CAFE          ","309 S MAIN ST STE 100         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000579.21
"RM927862    ","OFF THE VINE - CELLAR         ","322 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/01", 000000130.04
"RM927862    ","OFF THE VINE - CELLAR         ","322 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000121.33
"MB254908    ","OLIVE GARDEN OF TEXAS #1497   ","301 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001378.79
"MB948703    ","OUR HOTELS, LLC               ","2220 W GRAPEVINE MILLS CIR    ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000463.64
"MB235056    ","OUTBACK STEAKHOUSE            ","1031 W STATE HIGHWAY 114      ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001757.00
"MB742232    ","PAPPADEAUX SEAFOOD KITCHEN    ","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000006140.68
"MB794981    ","PAPPADEAUX SEAFOOD KITCHEN    ","600 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76092","220","          ","2017/02", 000008975.32
"MB742231    ","PAPPASITO'S CANTINA           ","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000012162.71
"MB840038    ","PARADISE SPRINGS AT GAYLORD TE","1000 GAYLORD TRL              ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000000.00
"MB726088    ","PEACE BURGER                  ","1228 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002977.07
"MB473341    ","PEARL CHINESE RESTAURANT      ","1601 W NORTHWEST HWY # 117    ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000039.26
"MB532716    ","PF CHANG'S CHINA BISTRO       ","650 W STATE HIGHWAY 114       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003280.18
"MB406911    ","PIZZA HUT EXPRESS             ","2330 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000187.80
"MB838991    ","PIZZA HUT EXPRESS/EINSTEIN BRO","2625 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000046.16
"MB773861    ","PIZZA VINO                    ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000001415.50
"MB764769    ","PLUCKERS-GRAPEVINE LP         ","1709 CROSS ROADS DR           ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003347.58
"MB687792    ","PREMIER HOSPITALITY INC       ","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000000.00
"MB687796    ","PREMIER HOSPITALITY INC       ","2141 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000279.65
"MB687797    ","PREMIER HOSPITALITY INC       ","2330 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000001107.84
"MB687793    ","PREMIER HOSPITALITY INC       ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000455.33
"MB962566    ","PREMIER HOSPITALITY, INC - UNI","2610 N INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000589.66
"MB431887    ","PRESIDENTS CLUB               ","2625 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000000.00
"MB839816    ","QDOBA MEXICAN GRILL #775      ","2040 N INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000583.30
"MB486370    ","RAINFOREST CAFE               ","3000 GRAPEVINE MILLS PKWY SP  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001926.58
"MB604554    ","REATA GRILL                   ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000002312.90
"MB950519    ","RED ROBIN #114                ","1701 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/01", 000001582.80
"MB950519    ","RED ROBIN #114                ","1701 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000775.92
